lat,lng,flowsize,city,ucc_count,point,zone_name,zone_adcode
22.69107337721549,113.92224191093601,14519454722,CN-44-03,0,"[113.92224191093601, 22.69107337721549]",宝安区,440306.0
22.680255923394856,114.12595727815767,1157838004,CN-44-03,0,"[114.12595727815767, 22.680255923394856]",龙岗区,440307.0
22.72798699494888,113.82077802242395,2510064644,CN-44-03,0,"[113.82077802242395, 22.72798699494888]",宝安区,440306.0
22.632706370477877,114.2100382954045,9397800962,CN-44-03,0,"[114.2100382954045, 22.632706370477877]",龙岗区,440307.0
22.75309370771901,113.89690413824832,208386050,CN-44-03,0,"[113.89690413824832, 22.75309370771901]",光明区,440311.0
22.672117775971007,113.91057973622458,5347997998,CN-44-03,0,"[113.91057973622458, 22.672117775971007]",宝安区,440306.0
22.74708130633534,113.80074811886885,14876108802,CN-44-03,0,"[113.80074811886885, 22.74708130633534]",宝安区,440306.0
22.66037123796462,114.00338036182109,46758221826,CN-44-01,0,"[114.00338036182109, 22.66037123796462]",龙华区,440309.0
22.613289137706076,114.0305375798103,18360290304,CN-44-03,0,"[114.0305375798103, 22.613289137706076]",龙华区,440309.0
22.726426700747155,114.16390670761143,2220222466,CN-44-19,0,"[114.16390670761143, 22.726426700747155]",东莞市,441900.0
31.254768782856623,121.4253249256302,13775483504,CN-31-31,0,"[121.4253249256302, 31.254768782856623]",,
22.733303,114.29765500000002,8,CN-44-01,0,"[114.29765500000002, 22.733303]",龙岗区,440307.0
22.74407650633534,113.79682401886885,12688337922,CN-44-03,0,"[113.79682401886885, 22.74407650633534]",宝安区,440306.0
22.73798026027694,113.83695372703096,6220181506,CN-44-03,0,"[113.83695372703096, 22.73798026027694]",宝安区,440306.0
26.89034216840603,112.57134810279246,239571968,CN-43-04,0,"[112.57134810279246, 26.89034216840603]",,
22.73671066813412,113.83833871283463,6603736068,CN-44-03,0,"[113.83833871283463, 22.73671066813412]",宝安区,440306.0
23.01182483202844,113.99201630123832,22626346432,CN-44-19,0,"[113.99201630123832, 23.01182483202844]",东莞市,441900.0
22.5889931048334,114.1102132707108,1266659338,CN-44-03,0,"[114.1102132707108, 22.5889931048334]",罗湖区,440303.0
22.754103,113.83740899999998,14840620032,CN-44-03,0,"[113.83740899999998, 22.754103]",宝安区,440306.0
22.627485574776884,114.03077272994574,92398524416,CN-44-03,0,"[114.03077272994574, 22.627485574776884]",龙华区,440309.0
22.733303,114.29765500000002,6,CN-44-01,0,"[114.29765500000002, 22.733303]",龙岗区,440307.0
22.94827291003562,115.45099778693833,10480414728,CN-44-15,0,"[115.45099778693833, 22.94827291003562]",海丰县,441521.0
22.687801557625676,113.79379308785309,7230101512,CN-44-03,0,"[113.79379308785309, 22.687801557625676]",宝安区,440306.0
22.733303,114.29765500000002,6,CN-44-01,0,"[114.29765500000002, 22.733303]",龙岗区,440307.0
22.717045147093916,114.03417118716607,16282672232,CN-44-03,0,"[114.03417118716607, 22.717045147093916]",龙华区,440309.0
22.54567395687089,114.11641137857373,4505406464,CN-44-03,0,"[114.11641137857373, 22.54567395687089]",罗湖区,440303.0
22.531572940216506,114.04945725721535,58742778880,CN-44-03,0,"[114.04945725721535, 22.531572940216506]",福田区,440304.0
22.174492324025184,113.51198850134864,68104079530,CN-44-04,0,"[113.51198850134864, 22.174492324025184]",香洲区,440402.0
22.728969277031872,113.79497741932141,9116007424,CN-44-03,0,"[113.79497741932141, 22.728969277031872]",宝安区,440306.0
22.737978834533962,114.01764716267758,18047686780,CN-44-03,0,"[114.01764716267758, 22.737978834533962]",龙华区,440309.0
23.029481260323987,114.4241252983037,15220959232,CN-44-13,0,"[114.4241252983037, 23.029481260323987]",惠城区,441302.0
22.759635385611144,113.80740564359655,27366150266,CN-44-03,0,"[113.80740564359655, 22.759635385611144]",宝安区,440306.0
22.63293844953852,114.03928800503365,9268506626,CN-44-03,0,"[114.03928800503365, 22.63293844953852]",龙华区,440309.0
22.603156436895198,114.04018645890454,10931033568,CN-44-03,0,"[114.04018645890454, 22.603156436895198]",龙华区,440309.0
22.783327657937626,113.8009465149729,20207045520,CN-44-03,0,"[113.8009465149729, 22.783327657937626]",宝安区,440306.0
22.544913882710212,114.0620599437612,2354573314,CN-44-03,0,"[114.0620599437612, 22.544913882710212]",福田区,440304.0
22.66613713882102,113.92794460073537,4192942080,CN-44-01,0,"[113.92794460073537, 22.66613713882102]",宝安区,440306.0
22.735236068134117,113.84276611283462,28355845120,CN-44-03,0,"[113.84276611283462, 22.735236068134117]",宝安区,440306.0
22.637495956994997,113.83686833030998,10779405580,CN-44-03,0,"[113.83686833030998, 22.637495956994997]",宝安区,440306.0
22.81712412274107,113.83747776123272,64031320064,CN-44-03,0,"[113.83747776123272, 22.81712412274107]",东莞市,441900.0
22.81712412274107,113.83747776123272,64031320064,CN-44-03,0,"[113.83747776123272, 22.81712412274107]",东莞市,441900.0
22.733303,114.29765500000002,2,CN-44-01,0,"[114.29765500000002, 22.733303]",龙岗区,440307.0
22.74885237280349,113.78370026612299,4173592578,CN-44-03,0,"[113.78370026612299, 22.74885237280349]",宝安区,440306.0
22.654930917334518,113.9995622215659,1872300034,CN-44-03,0,"[113.9995622215659, 22.654930917334518]",龙华区,440309.0
22.640172349538524,114.03704110503361,29332436992,CN-44-03,0,"[114.03704110503361, 22.640172349538524]",龙华区,440309.0
22.742405609096,113.83442134922382,11252864000,CN-44-03,0,"[113.83442134922382, 22.742405609096]",宝安区,440306.0
22.629379574776884,114.03453842994577,493846528,CN-44-03,0,"[114.03453842994577, 22.629379574776884]",龙华区,440309.0
22.693447948883232,113.83114642641647,2216668160,CN-44-03,0,"[113.83114642641647, 22.693447948883232]",宝安区,440306.0
22.693447948883232,113.83114642641647,2216668160,CN-44-03,0,"[113.83114642641647, 22.693447948883232]",宝安区,440306.0
22.638167,114.12902700000001,35406224386,CN-44-03,0,"[114.12902700000001, 22.638167]",龙岗区,440307.0
22.79742023161394,113.94174171688871,8038388754,CN-44-01,0,"[113.94174171688871, 22.79742023161394]",光明区,440311.0
32.99980554158124,112.51382531399514,20631526640,CN-41-13,0,"[112.51382531399514, 32.99980554158124]",,
22.778154525756037,113.87862061729311,368642,CN-44-03,0,"[113.87862061729311, 22.778154525756037]",光明区,440311.0
23.02593062650915,114.05905038457274,2581827586,CN-44-19,0,"[114.05905038457274, 23.02593062650915]",东莞市,441900.0
22.716183990880786,114.1599112551562,26950798336,CN-44-19,0,"[114.1599112551562, 22.716183990880786]",东莞市,441900.0
22.65502291733452,113.99962322156591,18810670086,CN-44-03,0,"[113.99962322156591, 22.65502291733452]",龙华区,440309.0
22.67595637199095,114.025930276895,7754927104,CN-44-03,0,"[114.025930276895, 22.67595637199095]",龙华区,440309.0
22.69553808528655,113.78965703714385,178759680,CN-44-03,0,"[113.78965703714385, 22.69553808528655]",宝安区,440306.0
22.653296,114.188941,20847414278,CN-44-19,0,"[114.188941, 22.653296]",龙岗区,440307.0
22.79282165827265,113.94210045569389,5776243722,CN-44-01,0,"[113.94210045569389, 22.79282165827265]",光明区,440311.0
22.684961501077026,113.79990051723985,26853053712,CN-44-03,0,"[113.79990051723985, 22.684961501077026]",宝安区,440306.0
22.603622752017806,114.11022211400615,17928445116,CN-44-03,0,"[114.11022211400615, 22.603622752017806]",龙岗区,440307.0
22.643305822016288,114.04896083818653,11934491658,CN-44-03,0,"[114.04896083818653, 22.643305822016288]",龙华区,440309.0
22.71972233651031,114.28111367907093,28652017664,CN-44-01,0,"[114.28111367907093, 22.71972233651031]",龙岗区,440307.0
22.73589670788995,113.81573427590098,10212226110,CN-44-03,0,"[113.81573427590098, 22.73589670788995]",宝安区,440306.0
22.64041073714946,114.01781966107546,20968309764,CN-44-03,0,"[114.01781966107546, 22.64041073714946]",龙华区,440309.0
22.624762021634233,114.02393250955163,4449162242,CN-44-03,0,"[114.02393250955163, 22.624762021634233]",龙华区,440309.0
22.631077374776883,114.02679132994575,8882007046,CN-44-03,0,"[114.02679132994575, 22.631077374776883]",龙华区,440309.0
22.742628909096002,113.83373014922381,7017903068,CN-44-03,0,"[113.83373014922381, 22.742628909096002]",宝安区,440306.0
22.733303,114.29765500000002,8,CN-44-01,0,"[114.29765500000002, 22.733303]",龙岗区,440307.0
22.646497212813067,114.04900755055223,5066072064,CN-44-03,0,"[114.04900755055223, 22.646497212813067]",龙华区,440309.0
22.71469035382583,114.20325798328366,17391207428,CN-44-03,0,"[114.20325798328366, 22.71469035382583]",龙岗区,440307.0
22.71536382099631,113.78524513497655,12036569088,CN-44-03,0,"[113.78524513497655, 22.71536382099631]",宝安区,440306.0
22.72644933845022,114.2284939108078,4011010336,CN-44-03,0,"[114.2284939108078, 22.72644933845022]",龙岗区,440307.0
22.781446479312372,113.86785891489689,25821184130,CN-44-01,0,"[113.86785891489689, 22.781446479312372]",光明区,440311.0
22.711299267196235,113.81993541472946,3893157948,CN-44-03,0,"[113.81993541472946, 22.711299267196235]",宝安区,440306.0
22.54187930191835,114.07340556544295,43000740864,CN-44-03,0,"[114.07340556544295, 22.54187930191835]",福田区,440304.0
22.72580929546834,113.84618826644595,17408501096,CN-44-03,0,"[113.84618826644595, 22.72580929546834]",宝安区,440306.0
22.723462794948876,113.821821822424,12750502914,CN-44-03,0,"[113.821821822424, 22.723462794948876]",宝安区,440306.0
22.591348982446377,113.85503051667473,16846223482,CN-44-03,0,"[113.85503051667473, 22.591348982446377]",宝安区,440306.0
22.664719720953002,114.01283415301356,363372544,CN-44-03,0,"[114.01283415301356, 22.664719720953002]",龙华区,440309.0
22.639309749538526,114.04051170503362,4939161602,CN-44-03,0,"[114.04051170503362, 22.639309749538526]",龙华区,440309.0
22.72226898175134,113.93169552318199,28878258622,CN-44-03,0,"[113.93169552318199, 22.72226898175134]",光明区,440311.0
22.611409736895197,114.04146035890454,74128045060,CN-44-03,0,"[114.04146035890454, 22.611409736895197]",龙华区,440309.0
22.622667397130922,114.03900690786332,12202861328,CN-44-03,0,"[114.03900690786332, 22.622667397130922]",龙华区,440309.0
22.634429070224435,114.2267949340046,61657367552,CN-44-03,0,"[114.2267949340046, 22.634429070224435]",龙岗区,440307.0
22.731958996268734,113.83026969389056,28189633538,CN-44-03,0,"[113.83026969389056, 22.731958996268734]",宝安区,440306.0
22.66505367177771,114.02473481416075,42776117698,CN-44-03,0,"[114.02473481416075, 22.66505367177771]",龙华区,440309.0
22.71338908226014,113.8221797687001,11652049928,CN-44-03,0,"[113.8221797687001, 22.71338908226014]",宝安区,440306.0
22.618735242384105,114.01920666013359,3450234886,CN-44-03,0,"[114.01920666013359, 22.618735242384105]",龙华区,440309.0
22.71823841210821,114.02209126434309,6120498634,CN-44-03,0,"[114.02209126434309, 22.71823841210821]",龙华区,440309.0
22.694243848883232,113.83285382641645,1256260610,CN-44-03,0,"[113.83285382641645, 22.694243848883232]",宝安区,440306.0
22.525803562468237,114.04337255828017,27138070708,CN-44-03,0,"[114.04337255828017, 22.525803562468237]",福田区,440304.0
22.562761,114.115137,1885595770,CN-44-03,0,"[114.115137, 22.562761]",罗湖区,440303.0
22.67141887177771,114.02151271416079,5518904328,CN-44-03,0,"[114.02151271416079, 22.67141887177771]",龙华区,440309.0
22.763980084453774,114.29535243938864,6340888576,CN-44-03,0,"[114.29535243938864, 22.763980084453774]",龙岗区,440307.0
22.61240291634971,114.15808816192947,8360254464,CN-44-03,0,"[114.15808816192947, 22.61240291634971]",龙岗区,440307.0
22.71025594882776,113.80053751877813,16192101544,CN-44-03,0,"[113.80053751877813, 22.71025594882776]",宝安区,440306.0
22.67503750047183,114.0553796537016,11429940226,CN-44-03,0,"[114.0553796537016, 22.67503750047183]",龙华区,440309.0
22.69404448666569,113.8078554329814,19983373318,CN-44-03,0,"[113.8078554329814, 22.69404448666569]",宝安区,440306.0
22.695221828627815,113.80407656813327,20448417794,CN-44-03,0,"[113.80407656813327, 22.695221828627815]",宝安区,440306.0
22.65032478580222,114.03057042947137,12525451268,CN-44-03,0,"[114.03057042947137, 22.65032478580222]",龙华区,440309.0
22.62554790423156,114.06017272411191,39053016064,CN-44-03,0,"[114.06017272411191, 22.62554790423156]",龙岗区,440307.0
22.618596737706078,114.02938177981031,26269475840,CN-44-03,0,"[114.02938177981031, 22.618596737706078]",龙华区,440309.0
22.725223363242556,114.20221944284344,20193406480,CN-44-19,0,"[114.20221944284344, 22.725223363242556]",东莞市,441900.0
22.74846700633534,113.79671651886883,6695420074,CN-44-03,0,"[113.79671651886883, 22.74846700633534]",宝安区,440306.0
22.73288902896893,114.2961814563439,6,CN-44-01,0,"[114.2961814563439, 22.73288902896893]",龙岗区,440307.0
22.606944714125156,114.05363364852059,31705921008,CN-44-03,0,"[114.05363364852059, 22.606944714125156]",龙华区,440309.0
22.72069912993372,113.7777202254947,25877064706,CN-44-03,0,"[113.7777202254947, 22.72069912993372]",宝安区,440306.0
22.722567419675492,113.91218056252399,2891328696,CN-44-03,0,"[113.91218056252399, 22.722567419675492]",光明区,440311.0
22.613211994089387,114.13367518308655,17850166732,CN-44-03,0,"[114.13367518308655, 22.613211994089387]",龙岗区,440307.0
22.76259980527671,113.83995502640505,19106580486,CN-44-03,0,"[113.83995502640505, 22.76259980527671]",宝安区,440306.0
22.7283165738444,113.85950462181427,22336117760,CN-44-03,0,"[113.85950462181427, 22.7283165738444]",宝安区,440306.0
22.70795546874368,113.8326225824868,27252934656,CN-44-03,0,"[113.8326225824868, 22.70795546874368]",宝安区,440306.0
22.6708336339182,113.82199739638133,29259987458,CN-44-03,0,"[113.82199739638133, 22.6708336339182]",宝安区,440306.0
22.763182158822865,113.80209771741966,3926575108,CN-44-01,0,"[113.80209771741966, 22.763182158822865]",宝安区,440306.0
22.732961,113.81417999999996,9836294150,CN-44-03,0,"[113.81417999999996, 22.732961]",宝安区,440306.0
22.728068489927207,114.26596492634303,2561162766,CN-44-01,0,"[114.26596492634303, 22.728068489927207]",龙岗区,440307.0
22.73288902896893,114.2961814563439,4,CN-44-01,0,"[114.2961814563439, 22.73288902896893]",龙岗区,440307.0
22.572109943824167,114.09404069068296,1514363906,CN-44-03,0,"[114.09404069068296, 22.572109943824167]",罗湖区,440303.0
22.751787806335344,113.79752491886887,513055752,CN-44-03,0,"[113.79752491886887, 22.751787806335344]",宝安区,440306.0
22.608202555788,114.1528609220731,4626318414,CN-44-03,0,"[114.1528609220731, 22.608202555788]",龙岗区,440307.0
22.777239235046252,113.91859363254446,1486430212,CN-44-03,0,"[113.91859363254446, 22.777239235046252]",光明区,440311.0
22.73006803473303,113.8148860894047,1362735256,CN-44-03,0,"[113.8148860894047, 22.73006803473303]",宝安区,440306.0
22.587735,113.920522,29854051328,CN-44-03,0,"[113.920522, 22.587735]",宝安区,440306.0
22.587735,113.920522,29854051328,CN-44-03,0,"[113.920522, 22.587735]",宝安区,440306.0
22.64083444815765,114.19111702693056,30121226244,CN-44-03,0,"[114.19111702693056, 22.64083444815765]",龙岗区,440307.0
22.577841914377906,113.89555925519267,58122851330,CN-44-03,0,"[113.89555925519267, 22.577841914377906]",宝安区,440306.0
22.614563537706076,114.0348165798103,46504588288,CN-44-03,0,"[114.0348165798103, 22.614563537706076]",龙华区,440309.0
22.809845850475455,113.88013650160758,9031595010,CN-44-01,0,"[113.88013650160758, 22.809845850475455]",宝安区,440306.0
22.651771185802218,114.02724622947142,38132889602,CN-44-03,0,"[114.02724622947142, 22.651771185802218]",龙华区,440309.0
22.976598012741114,112.68615352746178,1583546612,CN-44-12,0,"[112.68615352746178, 22.976598012741114]",高要区,441204.0
22.73881896813412,113.83852051283463,9697226754,CN-44-03,0,"[113.83852051283463, 22.73881896813412]",宝安区,440306.0
22.580165487394016,113.91147383378654,592896,CN-44-03,0,"[113.91147383378654, 22.580165487394016]",宝安区,440306.0
22.524434,114.03097700000001,1825836208,CN-44-01,0,"[114.03097700000001, 22.524434]",福田区,440304.0
22.76254072824676,113.8008125682689,12401255430,CN-44-03,0,"[113.8008125682689, 22.76254072824676]",宝安区,440306.0
22.722729683117997,113.8522442073288,5357601800,CN-44-03,0,"[113.8522442073288, 22.722729683117997]",宝安区,440306.0
22.745333506335342,113.80488901886883,103528869892,CN-44-03,0,"[113.80488901886883, 22.745333506335342]",宝安区,440306.0
22.560367030801984,114.12530484982744,8943333502,CN-44-03,0,"[114.12530484982744, 22.560367030801984]",罗湖区,440303.0
22.710074948827764,113.80238021877813,24349421570,CN-44-03,0,"[113.80238021877813, 22.710074948827764]",宝安区,440306.0
22.67947027932035,113.93904996661297,7704898562,CN-44-01,0,"[113.93904996661297, 22.67947027932035]",宝安区,440306.0
22.59510259490966,113.84650417895085,40792885248,CN-44-03,0,"[113.84650417895085, 22.59510259490966]",宝安区,440306.0
22.585498813558704,113.92056639214286,11463117828,CN-44-03,0,"[113.92056639214286, 22.585498813558704]",宝安区,440306.0
